ticket_id,dissatisfaction_risk_score
3339,0.34712952971008343
3340,0.3761176100160125
3341,0.3746317992851919
3342,0.41861534462372224
3343,0.31215257494088666
3344,0.30339272561903924
3345,0.3763712678568019
3346,0.4258861591753532
3347,0.3729955564216879
3348,0.3898957708264152
3349,0.37126729069903414
3350,0.4386153693818552
3351,0.4012572039430841
3352,0.47323353242716154
3353,0.3621512655547055
3354,0.2599894685106939
3355,0.3257761270735958
3356,0.4347818172887364
3357,0.3955125915053333
3358,0.3572810566901141
3359,0.3730956100743541
3360,0.4273282760864509
3361,0.3534759594660893
3362,0.3621512655547055
3363,0.5506227731096943
3364,0.32469916136610016
3365,0.659945329144925
3366,0.4875431058494936
3367,0.3763712678568019
3368,0.39286226064120355
3369,0.41262640902453673
3370,0.3697156034822154
3371,0.38420943919275596
3372,0.43913993030503407
3373,0.5273293719904336
3374,0.5775772259831126
3375,0.3982689065857692
3376,0.23447087101453418
3377,0.38870310762111127
3378,0.347992465691966
3379,0.3729955564216879
3380,0.41059485815410696
3381,0.3958435823821355
3382,0.39112710165467823
3383,0.34964615412571437
3384,0.33292006075073527
3385,0.3986140303711836
3386,0.5159377964954277
3387,0.4429744590832645
3388,0.3005603984216607
3389,0.4632743804987231
3390,0.4700135321082594
3391,0.5984461607768402
3392,0.38500843753314923
3393,0.3005603984216607
3394,0.40419374626577836
3395,0.4709711125702582
3396,0.4436922462786305
3397,0.6009566563093913
3398,0.40294850303679647
3399,0.4081270680364474
3400,0.48967278371875106
3401,0.3001216992227031
3402,0.3117044961277371
3403,0.4709711125702582
3404,0.3820639324613566
3405,0.4859401070439368
3406,0.39395168875178377
3407,0.4436922462786305
3408,0.4386153693818552
3409,0.35877187670347155
3410,0.42675391076555497
3411,0.10797526139241595
3412,0.40018134018108514
3413,0.2530645771706131
3414,0.3820639324613566
3415,0.42891854779279415
3416,0.46067230896786904
3417,0.30471152681886143
3418,0.4437528340337864
3419,0.397044304083024
3420,0.4682909508011277
3421,0.39334428379228664
3422,0.39253902805752744
3423,0.3871601194946617
3424,0.406632683994589
3425,0.38131046056386186
3426,0.35363051697620285
3427,0.5020254568492939
3428,0.4169578130952925
3429,0.362515377020888
3430,0.4518634898483134
3431,0.3425166497406561
3432,0.35542585843523483
3433,0.3352571671011739
3434,0.3752213353775302
3435,0.3040704105558864
3436,0.4434130004737023
3437,0.41088945123861575
3438,0.4311552656142906
3439,0.5252803293681662
3440,0.40294850303679647
3441,0.40294850303679647
3442,0.4231549551760345
3443,0.472524882911418
3444,0.4584176809921714
3445,0.3908333484442645
3446,0.42392794378991877
3447,0.29550566693510805
3448,0.33856175390180565
3449,0.4176262533601863
3450,0.3019453477270215
3451,0.37018737158250076
3452,0.4166298373394925
3453,0.4532159982482722
3454,0.43247998143174493
3455,0.31100590017456164
3456,0.39286226064120355
3457,0.44085188288643196
3458,0.4267711376680656
3459,0.3982689065857692
3460,0.4494108904819341
3461,0.4242834051167652
3462,0.5459254984318576
3463,0.4440352795625213
3464,0.42955127401420645
3465,0.36450740210013305
3466,0.3903764945116956
3467,0.2301960328860069
3468,0.2407698471423454
3469,0.3982689065857692
3470,0.4658935333083439
3471,0.3454801224279498
3472,0.3547018192442995
3473,0.19340393849454202
3474,0.3412622127685235
3475,0.44061918815486173
3476,0.45280088304818217
3477,0.47667912663995987
3478,0.3505776467754797
3479,0.39287457904855494
3480,0.3903764945116956
3481,0.43543415055731755
3482,0.389160464939319
3483,0.5318188232308383
3484,0.6433671468391826
3485,0.43237512984552245
3486,0.4012572039430841
3487,0.4101046781528118
3488,0.3013659227873968
3489,0.3538623545025568
3490,0.3820639324613566
3491,0.3885739452938731
3492,0.3746584281134455
3493,0.3681922211462348
3494,0.2897818126857331
3495,0.4787623457289743
3496,0.5238128470704535
3497,0.46905093150832083
3498,0.3476918728514209
3499,0.4206727996112034
3500,0.21281431289383884
3501,0.43555124153013647
3502,0.43544344917441874
3503,0.38131046056386186
3504,0.39502423474675014
3505,0.3820639324613566
3506,0.35363051697620285
3507,0.424387761538455
3508,0.33856175390180565
3509,0.4530362507813435
3510,0.16500670260803788
3511,0.43540728499090253
3512,0.3853930195138363
3513,0.43247998143174493
3514,0.47323353242716154
3515,0.37759565010238244
3516,0.4040191533147455
3517,0.33353680485267223
3518,0.38420943919275596
3519,0.4989558408159875
3520,0.32970791667682925
3521,0.42382863453172676
3522,0.3888321189221731
3523,0.44085188288643196
3524,0.39286226064120355
3525,0.3790432237941166
3526,0.5541633517205637
3527,0.26962678749512264
3528,0.4012572039430841
3529,0.40454528795324785
3530,0.38420943919275596
3531,0.40874781942039745
3532,0.5529186925071381
3533,0.41088945123861575
3534,0.40294850303679647
3535,0.44491405300855036
3536,0.5344831433704518
3537,0.3005603984216607
3538,0.47921209145596644
3539,0.39288242849426713
3540,0.3898957708264152
3541,0.35912219092279773
3542,0.3759126886722482
3543,0.15495754770593365
3544,0.3853930195138363
3545,0.5279527768347841
3546,0.3385324387178831
3547,0.37759565010238244
3548,0.40294850303679647
3549,0.38420943919275596
3550,0.35363051697620285
3551,0.35766163846789245
3552,0.4016160986435143
3553,0.38420943919275596
3554,0.25851197387470687
3555,0.38425276966034666
3556,0.36050703401079404
3557,0.40294850303679647
3558,0.39132058624151544
3559,0.5149007777404894
3560,0.4386153693818552
3561,0.3898957708264152
3562,0.31265779055759985
3563,0.40154420176702366
3564,0.5360452565202076
3565,0.4749873924643098
3566,0.25125798727362586
3567,0.40294850303679647
3568,0.5692803584768933
3569,0.4242834051167652
3570,0.4048748427522167
3571,0.5120567738067122
3572,0.6079348542119758
3573,0.46637239665592545
3574,0.44876896351655476
3575,0.4436922462786305
3576,0.41800516651978714
3577,0.24520010091871414
3578,0.5022526336630035
3579,0.3898957708264152
3580,0.4969787201754296
3581,0.3871601194946617
3582,0.3957981966417233
3583,0.39245430136544907
3584,0.3982689065857692
3585,0.4989558408159875
3586,0.3986223759519813
3587,0.40154420176702366
3588,0.43778431507289084
3589,0.5312532877839616
3590,0.34820994258350335
3591,0.3971957399073548
3592,0.3971957399073548
3593,0.37765853526005017
3594,0.45280088304818217
3595,0.39253902805752744
3596,0.3842109644440746
3597,0.3649048727542573
3598,0.4709711125702582
3599,0.41861534462372224
3600,0.45951414418122644
3601,0.4008081969788624
3602,0.383286068035541
3603,0.4011982334818865
3604,0.389136580111443
3605,0.3093759532985585
3606,0.43834301111918217
3607,0.4177085208442329
3608,0.37901355741728343
3609,0.21971472910845832
3610,0.4106630567263753
3611,0.3437152407229124
3612,0.42072519052794
3613,0.3589639523226808
3614,0.39064910388251084
3615,0.2599894685106939
3616,0.2285913076977763
3617,0.44876896351655476
3618,0.5351840443269837
3619,0.4273282760864509
3620,0.23671363466798087
3621,0.46519376040643856
3622,0.24447318858810688
3623,0.40018134018108514
3624,0.33353680485267223
3625,0.4436922462786305
3626,0.41017545886961737
3627,0.6243620244070154
3628,0.4215609724084753
3629,0.5748092072829531
3630,0.5032885685832358
3631,0.43543415055731755
3632,0.4059482246532645
3633,0.3299766972278619
3634,0.39502423474675014
3635,0.3921010059527912
3636,0.39800428951009603
3637,0.3710975246707718
3638,0.3602068923672247
3639,0.43022425129900216
3640,0.3412622127685235
3641,0.3898957708264152
3642,0.4059482246532645
3643,0.4255341308464117
3644,0.5529186925071381
3645,0.383286068035541
3646,0.2955323432635626
3647,0.5539934409156831
3648,0.4318226847104805
3649,0.3256728060686537
3650,0.2897818126857331
3651,0.4025736561797715
3652,0.3864028818940445
3653,0.351330133298441
3654,0.36740727220799463
3655,0.35766163846789245
3656,0.4386153693818552
3657,0.3986140303711836
3658,0.40948155887957366
3659,0.22898910534792302
3660,0.5751656354204732
3661,0.389136580111443
3662,0.34964615412571437
3663,0.3299766972278619
3664,0.3236544275585117
3665,0.2494083866169727
3666,0.36128647460320695
3667,0.4038171818485548
3668,0.3518017003371548
3669,0.4180854006139062
3670,0.40605783400307055
3671,0.3299766972278619
3672,0.43252036165954355
3673,0.4248613635482137
3674,0.4012572039430841
3675,0.35841765909589496
3676,0.39502423474675014
3677,0.18584260054533167
3678,0.3982689065857692
3679,0.6230837161439798
3680,0.308639185705651
3681,0.40160272497685606
3682,0.446259998848381
3683,0.4073850520289421
3684,0.4273282760864509
3685,0.4206727996112034
3686,0.35766163846789245
3687,0.39502423474675014
3688,0.36450740210013305
3689,0.3346668317904647
3690,0.39288242849426713
3691,0.2073994425397395
3692,0.28928596720999245
3693,0.42955127401420645
3694,0.35363051697620285
3695,0.31215257494088666
3696,0.4012572039430841
3697,0.37901355741728343
3698,0.3903764945116956
3699,0.3971957399073548
3700,0.41017545886961737
3701,0.5115013094910056
3702,0.4989558408159875
3703,0.32611424835410235
3704,0.37338880347791
3705,0.43778431507289084
3706,0.36555686614824207
3707,0.4989558408159875
3708,0.35546145503788656
3709,0.38500843753314923
3710,0.14511813307749405
3711,0.36952691015133826
3712,0.4254041511850327
3713,0.4059482246532645
3714,0.3820639324613566
3715,0.4274621331757487
3716,0.4602401734344238
3717,0.5907557109330098
3718,0.39286226064120355
3719,0.3888321189221731
3720,0.5159377964954277
3721,0.47505433471154224
3722,0.4386153693818552
3723,0.40294850303679647
3724,0.13744923195472442
3725,0.44676831470999334
3726,0.366804098297927
3727,0.3686481460454228
3728,0.35409125001150943
3729,0.3437152407229124
3730,0.40294850303679647
3731,0.39287457904855494
3732,0.3898957708264152
3733,0.598505348024133
3734,0.3723063675725678
3735,0.42955127401420645
3736,0.4242834051167652
3737,0.38299449949633413
3738,0.4298692663270141
3739,0.595334321671941
3740,0.43022425129900216
3741,0.3982689065857692
3742,0.32053363415697045
3743,0.5210271924375144
3744,0.23516404193998583
3745,0.5150322255594671
3746,0.40294850303679647
3747,0.3549643431836232
3748,0.7046692740964586
3749,0.478502621671201
3750,0.4059482246532645
3751,0.38816533729864905
3752,0.31776497719942987
3753,0.47984881929110135
3754,0.43549886132502674
3755,0.4265023601078613
3756,0.35363051697620285
3757,0.3093759532985585
3758,0.44676831470999334
3759,0.3604712147187962
3760,0.42356057831593963
3761,0.5352328078378431
3762,0.40294850303679647
3763,0.41381227640406215
3764,0.3412622127685235
3765,0.35766163846789245
3766,0.6596069614320575
3767,0.4134442979265988
3768,0.40154420176702366
3769,0.4189637566126077
3770,0.3604712147187962
3771,0.5321842354960186
3772,0.28411489837067
3773,0.5002712635480374
3774,0.3820639324613566
3775,0.15933437753712457
3776,0.34644408587246506
3777,0.3853930195138363
3778,0.4059482246532645
3779,0.38194908460470595
3780,0.3984350690929026
3781,0.4258861591753532
3782,0.22939525519059495
3783,0.26053586413472074
3784,0.36975415157114594
3785,0.3898957708264152
3786,0.3898957708264152
3787,0.4100571216112345
3788,0.40018134018108514
3789,0.347992465691966
3790,0.4966486708414898
3791,0.48368810603602364
3792,0.38420943919275596
3793,0.42392794378991877
3794,0.40419374626577836
3795,0.3971957399073548
3796,0.7192477117225998
3797,0.6550707430004905
3798,0.5325613085772731
3799,0.3408228236116676
3800,0.19638582045327024
3801,0.4764585287115088
3802,0.3257761270735958
3803,0.5316169838877125
3804,0.41722748151476746
3805,0.4989558408159875
3806,0.8081222264809093
3807,0.38816533729864905
3808,0.43856290699275563
3809,0.39112710165467823
3810,0.46637239665592545
3811,0.3898957708264152
3812,0.42392794378991877
3813,0.3779246501071251
3814,0.3898957708264152
3815,0.31215257494088666
3816,0.8416833418940189
3817,0.33465381371260683
3818,0.4011009848712327
3819,0.5174158027867571
3820,0.40294850303679647
3821,0.4191543519953708
3822,0.32469916136610016
3823,0.35059702664294146
3824,0.2144491359343927
3825,0.3723063675725678
3826,0.3254804719455435
3827,0.19304550325277336
3828,0.35231654484841457
3829,0.36052823452113203
3830,0.3954635268267962
3831,0.3957981966417233
3832,0.5981053390607606
3833,0.34281996180144136
3834,0.3946646384844592
3835,0.34004419559527915
3836,0.35604749180940815
3837,0.44368032609177604
3838,0.369594542422043
3839,0.460522084032048
3840,0.25173680079266014
3841,0.4961875336441131
3842,0.397044304083024
3843,0.39286226064120355
3844,0.4989558408159875
3845,0.38594169708126275
3846,0.40566690698331476
3847,0.33832199326067414
3848,0.38240277703893377
3849,0.3779246501071251
3850,0.3495239062465728
3851,0.3492692364386724
3852,0.4059482246532645
3853,0.3914044657343063
3854,0.4382123996666535
3855,0.3885058413783379
3856,0.40057536997556553
3857,0.4970297326356015
3858,0.6090826836015484
3859,0.3330347224747791
3860,0.3342396644426912
3861,0.40294850303679647
3862,0.37018737158250076
3863,0.5242242204042838
3864,0.46745294998890885
3865,0.46637239665592545
3866,0.419268713434766
3867,0.46124433257094816
3868,0.33188658864667125
3869,0.4987013428417809
3870,0.3707635180910038
3871,0.3604712147187962
3872,0.39132058624151544
3873,0.39800428951009603
3874,0.4378447310347757
3875,0.32076474173081565
3876,0.5285148151807904
3877,0.4012572039430841
3878,0.33395947628579553
3879,0.397044304083024
3880,0.36952691015133826
3881,0.46067230896786904
3882,0.3480277197900102
3883,0.3410372316291573
3884,0.3820639324613566
3885,0.589950577986475
3886,0.25098306019759553
3887,0.3783405509263578
3888,0.56097835167454
3889,0.5290824957583157
3890,0.4386153693818552
3891,0.43333813275349464
3892,0.383286068035541
3893,0.40172580026419574
3894,0.46836819092878673
3895,0.444658253405921
3896,0.4206582570223241
3897,0.43543415055731755
3898,0.43555124153013647
3899,0.40948155887957366
3900,0.41625741071715794
3901,0.3932857123828975
3902,0.43135507964328995
3903,0.4231438666444616
3904,0.40621887975583354
3905,0.34951555220153885
3906,0.542948461446913
3907,0.42382863453172676
3908,0.3604712147187962
3909,0.3869356426720986
3910,0.3898957708264152
3911,0.35363051697620285
3912,0.5398106889770697
3913,0.4064342600752195
3914,0.1992806794836288
3915,0.40605783400307055
3916,0.38315155780180543
3917,0.35709676805523366
3918,0.6895407997110894
3919,0.3480277197900102
3920,0.4441427645169382
3921,0.34672010102509676
3922,0.3392626434806358
3923,0.372041842819062
3924,0.33188658864667125
3925,0.3475986211938858
3926,0.3442156463611153
3927,0.5032885685832358
3928,0.5081178587361803
3929,0.45758878869871406
3930,0.5820679997957053
3931,0.3367740679009242
3932,0.5032885685832358
3933,0.34964615412571437
3934,0.39678661898006806
3935,0.3699234651029038
3936,0.41017545886961737
3937,0.397044304083024
3938,0.5048583867460812
3939,0.47921209145596644
3940,0.3356917261433128
3941,0.42955127401420645
3942,0.4518516406454635
3943,0.46637239665592545
3944,0.32580933221666836
3945,0.3842109644440746
3946,0.47921209145596644
3947,0.43237512984552245
3948,0.34135619919796495
3949,0.3759126886722482
3950,0.3314265891612109
3951,0.2631687176214242
3952,0.4803852122763214
3953,0.3903764945116956
3954,0.37018737158250076
3955,0.23447087101453418
3956,0.39502423474675014
3957,0.3392626434806358
3958,0.3808569160323149
3959,0.36805684563589264
3960,0.43544344917441874
3961,0.4632743804987231
3962,0.4124497904668601
3963,0.3971957399073548
3964,0.42643407619141827
3965,0.31967716763235865
3966,0.3853930195138363
3967,0.4989558408159875
3968,0.36050703401079404
3969,0.5416150073720261
3970,0.5824220050409213
3971,0.30515292775213665
3972,0.43022425129900216
3973,0.3982689065857692
3974,0.39257278211845253
3975,0.3480277197900102
3976,0.39502423474675014
3977,0.39502423474675014
3978,0.5670723713977274
3979,0.35436468206564453
3980,0.47984881929110135
3981,0.3736491741173084
3982,0.34672010102509676
3983,0.45280088304818217
3984,0.3729955564216879
3985,0.4059482246532645
3986,0.4776677241335318
3987,0.35663304069385254
3988,0.37763882643844426
3989,0.4478135984152719
3990,0.3763712678568019
3991,0.47445315619748335
3992,0.5285148151807904
3993,0.4989558408159875
3994,0.3561032968606526
3995,0.3971957399073548
3996,0.4318226847104805
3997,0.4206727996112034
3998,0.43237512984552245
3999,0.40154420176702366
4000,0.3779581564557889
4001,0.37531816681855673
4002,0.4602401734344238
4003,0.3820639324613566
4004,0.5808939559091356
4005,0.4633354151449602
4006,0.38345436173607755
4007,0.4367913586167562
4008,0.4709711125702582
4009,0.38420943919275596
4010,0.4701912395613397
4011,0.3317685833652334
4012,0.47921209145596644
4013,0.4508410446206701
4014,0.4177004680956196
4015,0.36340437463706404
4016,0.39286226064120355
4017,0.3465803297327483
